Timestamp,nvts
2020-11-02 22:58:33,9.703285963939923
2020-11-03 05:49:19,9.521149157925068
2020-11-03 10:51:01,9.620885259407286
2020-11-03 17:25:48,9.722287215446864
2020-11-03 22:59:54,9.757710397211794
2020-11-04 03:18:19,9.79038244878422
2020-11-04 08:52:27,9.579062408403765
2020-11-04 14:28:52,9.689467377225466
2020-11-04 20:07:34,9.81076842931283
2020-11-05 01:13:05,9.871335144582616
2020-11-05 07:43:45,10.09906761109893
2020-11-05 13:27:17,10.315760116624373
2020-11-05 20:02:24,10.452633944241876
2020-11-06 01:15:54,10.889329314257623
2020-11-06 06:57:53,10.839105693710133
2020-11-06 12:57:00,10.60833085787454
2020-11-06 18:37:44,10.576924340874756
2020-11-06 23:07:56,10.624836718083447
2020-11-07 04:37:50,10.539597387869412
2020-11-07 11:33:57,10.502129154886989
2020-11-07 15:52:20,10.348469604013015
2020-11-07 21:51:27,9.975553151508768
2020-11-08 04:58:20,10.06615254321352
2020-11-08 09:56:59,10.088994628118805
2020-11-08 15:17:15,10.29238363820589
2020-11-08 22:44:19,10.381170439645832
2020-11-09 03:06:19,10.326534330738552
2020-11-09 08:50:25,10.291946720959835
2020-11-09 12:42:57,10.395010408994835
2020-11-09 16:32:43,10.078172082774113
2020-11-09 22:14:09,10.145224691573821
2020-11-10 01:52:44,10.21614695247921
2020-11-10 09:39:06,10.19560228659472
2020-11-10 14:31:22,10.052104528621864
2020-11-10 20:47:11,10.07944390450853
2020-11-11 02:24:23,10.125241685908238
2020-11-11 08:40:04,10.110140414755477
2020-11-11 14:41:17,10.250200937332798
2020-11-11 19:55:19,10.343282851954683
2020-11-12 00:31:05,10.195787395034746
2020-11-12 07:06:03,10.3348306203084
2020-11-12 13:55:41,10.393505933114511
2020-11-12 17:39:37,10.342382046281834
2020-11-12 22:15:24,10.509178005291336
2020-11-13 04:28:20,10.60442756855122
2020-11-13 10:01:17,10.469804307479475
2020-11-13 15:15:16,10.387536400236266
2020-11-13 21:44:17,10.488123576876438
2020-11-14 04:16:48,10.38358429766545
2020-11-14 09:39:42,10.156249730722061
2020-11-14 15:50:12,10.245469893937125
2020-11-14 21:01:01,10.264494171468762
2020-11-15 03:27:05,10.217155530931246
2020-11-15 09:17:24,10.312072223560515
2020-11-15 15:07:56,10.289277797271161
2020-11-15 20:50:13,10.179143715342262
2020-11-16 01:32:41,10.25361989279023
2020-11-16 06:55:15,10.449292840450372
2020-11-16 12:15:02,10.486843440917442
2020-11-16 17:21:58,10.708571754330363
2020-11-16 22:40:18,10.699572754239167
2020-11-17 03:50:33,10.570453817631808
2020-11-17 09:07:44,10.583448064611225
2020-11-17 14:56:41,10.86856495889916
2020-11-17 20:36:50,11.172685353896366
2020-11-18 01:39:31,11.181563482554187
2020-11-18 07:00:52,11.35665853930471
2020-11-18 11:24:42,11.437882685913872
2020-11-18 15:46:22,11.162866218805576
2020-11-18 21:06:25,11.067096402193236
2020-11-19 05:10:46,11.115070169619502
2020-11-19 11:47:54,11.004580823845664
2020-11-19 17:27:13,11.113911918579246
2020-11-19 22:29:45,11.019762916443561
2020-11-20 03:13:41,11.04856016184375
2020-11-20 08:02:56,11.259894074548464
2020-11-20 13:38:57,11.203091136724519
2020-11-20 17:49:36,11.453371340953925
2020-11-20 23:21:07,11.398170108388538
2020-11-21 05:16:32,11.363203082953818
2020-11-21 09:35:23,11.317686651411925
2020-11-21 14:06:34,11.372830695682323
2020-11-21 20:16:48,11.286678070846078
2020-11-22 01:01:26,11.15422743439781
2020-11-22 04:12:15,11.217802210630085
2020-11-22 09:06:59,11.065622035960793
2020-11-22 14:02:51,10.939371333943232
2020-11-22 19:15:30,11.157956189791685
2020-11-23 00:36:04,10.873936149068692
2020-11-23 07:24:06,11.061637649139152
2020-11-23 12:06:30,11.15526392620061
2020-11-23 17:25:21,10.971429609559472
2020-11-24 00:58:36,10.947769400477057
2020-11-24 06:32:26,10.942824344059604
2020-11-24 12:38:52,11.377867260264939
2020-11-24 19:18:20,11.363320049021903
2020-11-25 00:32:33,11.344095182406866
2020-11-25 06:45:31,11.153506766815187
2020-11-25 12:04:50,11.38324490124835
2020-11-25 17:46:31,11.213045123634862
2020-11-25 22:02:51,11.025747400310214
2020-11-26 03:52:55,10.505645336804152
2020-11-26 11:20:09,9.968488081830738
2020-11-26 15:27:45,9.897405089669592
2020-11-26 20:24:15,10.01377069815954
2020-11-27 02:00:35,9.967626144924704
2020-11-27 08:22:43,9.815406682240251
2020-11-27 14:33:52,9.752477510772055
2020-11-27 19:24:26,9.777080992178401
2020-11-28 00:15:14,9.971160668135152
2020-11-28 05:04:57,9.863271625997779
2020-11-28 10:46:23,9.983706773138325
2020-11-28 16:04:50,10.278866157028537
2020-11-28 21:36:54,10.298099656894168
2020-11-29 04:16:10,10.30783367370873
2020-11-29 08:43:07,10.521827935258205
2020-11-29 14:30:17,10.468076437890785
2020-11-29 21:20:20,10.59478946109978
2020-11-30 04:15:08,10.758641852002137
2020-11-30 10:10:43,10.756683670970954
2020-11-30 19:21:33,11.196979286734306
2020-12-01 00:40:08,11.370200225769784
2020-12-01 04:18:12,11.228950845529605
2020-12-01 10:19:46,11.451079974012943
2020-12-01 17:39:34,11.015651880255907
2020-12-02 00:33:14,10.878277695333649
2020-12-02 07:31:55,11.038973168400345
2020-12-02 13:04:54,11.032921007676547
2020-12-02 19:15:09,11.012968441870186
2020-12-03 00:34:43,11.058002615530507
2020-12-03 07:00:52,11.068353824317493
2020-12-03 11:12:42,11.193552626792986
2020-12-03 16:48:06,11.171583019511303
2020-12-03 22:18:39,11.228449444262015
2020-12-04 04:23:17,11.127538520151626
2020-12-04 10:13:31,10.929340028949925
2020-12-04 16:33:20,10.9143747676089
2020-12-04 21:17:55,10.817199422909171
2020-12-05 02:06:02,10.796319464531814
2020-12-05 08:50:47,10.994878192567125
2020-12-05 16:00:07,10.943174767830678
2020-12-05 21:22:52,10.89299909291047
2020-12-06 03:33:07,10.992482746258379
2020-12-06 10:21:08,10.90793228336196
2020-12-06 17:42:55,10.950564140682532
2020-12-06 22:10:02,10.958567592193374
2020-12-07 03:11:39,11.050079763815596
2020-12-07 07:01:06,11.113428225851282
2020-12-07 13:15:56,11.006055865011382
2020-12-07 20:04:26,10.91467493306363
2020-12-08 01:20:16,11.008574338643895
2020-12-08 07:23:58,10.967699558265734
2020-12-08 13:40:16,10.833163900996183
2020-12-08 19:39:54,10.756822285573108
2020-12-09 02:18:26,10.457782895335942
2020-12-09 08:59:40,10.28150528251728
2020-12-09 14:42:33,10.567368403439966
2020-12-09 19:41:08,10.45800014185679
2020-12-10 04:06:45,10.550595446599326
2020-12-10 10:49:12,10.401763219803588
2020-12-10 16:20:03,10.413773759855456
2020-12-10 21:51:41,10.513162036843392
2020-12-11 03:44:04,10.295769336157536
2020-12-11 09:50:58,10.190432172695264
2020-12-11 15:57:55,10.361829863347326
2020-12-11 22:00:42,10.373844540391929
2020-12-12 05:45:59,10.485620184314477
2020-12-12 11:25:07,10.593742056443785
2020-12-12 17:38:35,10.584239746131539
2020-12-12 23:49:07,10.767722138615689
2020-12-13 06:30:29,10.865328121000784
2020-12-13 11:24:13,11.06527999394006
2020-12-13 16:01:16,11.065995424144491
2020-12-13 21:02:59,10.974414888086137
2020-12-14 03:20:45,11.013438079951655
2020-12-14 08:43:12,10.991211234175527
2020-12-14 15:08:39,10.971938911881434
2020-12-14 20:08:29,10.964688573835383
2020-12-15 02:13:43,11.115310300597283
2020-12-15 08:32:54,10.908880862163388
2020-12-15 15:48:54,11.062191439334441
2020-12-15 20:54:12,11.09688543017209
2020-12-16 01:53:30,11.023854245905783
2020-12-16 07:31:21,11.038817438799034
2020-12-16 13:56:40,11.568531695095388
2020-12-16 21:00:22,12.054332539077253
2020-12-17 03:30:56,12.36556699901679
2020-12-17 09:54:53,12.884986472772354
2020-12-17 16:18:07,13.392810035153364
2020-12-17 22:17:07,13.020835894207403
2020-12-18 03:46:10,12.911454787518574
2020-12-18 09:54:22,13.114271463325752
2020-12-18 15:16:20,12.711086684085142
2020-12-18 20:00:26,12.81145400919964
2020-12-19 02:06:33,13.041863468224145
2020-12-19 06:55:26,12.827002816028676
2020-12-19 13:26:35,12.99483185519975
2020-12-19 17:43:55,13.373306652654406
2020-12-19 22:54:41,13.356805322751315
2020-12-20 04:02:00,13.063396291569726
2020-12-20 08:26:32,13.195690872956542
2020-12-20 14:47:32,13.11359309869709
2020-12-20 21:13:15,13.0283305827376
2020-12-21 03:28:28,13.350234227067142
2020-12-21 09:28:04,13.090056992478033
2020-12-21 14:49:15,12.913296124298224
2020-12-21 20:56:40,12.727964087117458
2020-12-22 02:37:23,12.785977857903847
2020-12-22 09:13:03,12.679621356943413
2020-12-22 15:30:55,12.967320997177719
2020-12-22 21:08:08,12.989437262636002
2020-12-23 03:29:05,13.119187064674074
2020-12-23 08:00:53,12.995860259717666
2020-12-23 13:31:54,13.027276785829798
2020-12-23 19:56:20,12.977666035098684
2020-12-24 01:10:43,12.763542201078808
2020-12-24 06:29:41,12.595976353746307
2020-12-24 12:15:10,12.716987381468043
2020-12-24 21:35:20,12.794586846356873
2020-12-25 02:05:48,12.817799623206945
2020-12-25 08:24:34,12.904764429774737
2020-12-25 14:43:20,13.072195943511133
2020-12-25 21:09:52,13.255447320937176
2020-12-26 03:32:16,13.498467496566894
2020-12-26 10:52:16,13.363980032109609
2020-12-26 15:22:14,13.821219411906087
2020-12-26 21:29:31,14.372004548938394
2020-12-27 02:43:59,14.274790903954107
2020-12-27 08:31:22,14.683539328505507
2020-12-27 14:03:23,14.58340541924453
2020-12-27 19:38:01,14.382276880860672
2020-12-28 01:23:40,14.310542036454411
2020-12-28 07:07:19,14.260829336083399
2020-12-28 11:46:32,14.154204777086314
2020-12-28 17:06:08,14.298538713557374
2020-12-28 23:04:13,14.218701367783353
2020-12-29 06:16:13,13.819249187174533
2020-12-29 11:24:09,14.054968635356332
2020-12-29 16:58:59,13.785528839122609
2020-12-29 21:58:47,14.0278773515685
2020-12-30 02:03:01,14.589228099102154
2020-12-30 06:23:15,14.762297725648788
2020-12-30 11:02:34,14.455819232351226
2020-12-30 15:53:42,14.598278220919507
2020-12-30 21:44:20,14.948724578202697
2020-12-31 03:15:28,14.990251841623111
2020-12-31 08:23:11,14.919721402304917
2020-12-31 13:43:54,14.67384091868573
2020-12-31 19:06:26,14.838846314183796
2020-12-31 23:24:45,14.826343496159023
2021-01-01 05:28:14,14.94774715868924
2021-01-01 10:11:44,14.945540539754425
2021-01-01 15:54:35,14.893644576760138
2021-01-01 22:48:42,14.891457619608813
2021-01-02 04:24:02,14.916309640924315
2021-01-02 09:07:25,15.028396541874312
2021-01-02 15:56:16,16.06840225312861
2021-01-02 20:41:08,15.544859051973985
2021-01-03 02:51:44,16.429951384768216
2021-01-03 08:01:01,17.203865401719554
2021-01-03 13:49:13,16.897652928775592
2021-01-03 18:15:28,16.265018272931957
2021-01-03 23:24:39,16.32203273075741
2021-01-04 05:01:46,16.2175883277407
2021-01-04 08:52:03,15.759758472810654
2021-01-04 14:04:07,15.697665817028767
2021-01-04 19:06:40,15.451962638559673
2021-01-05 00:10:21,15.82163475667558
2021-01-05 05:25:55,14.801121270462076
2021-01-05 12:13:47,15.309964633528871
2021-01-05 16:50:17,15.693965717146169
2021-01-05 22:15:09,16.526695556546567
2021-01-06 02:40:36,16.276254985872715
2021-01-06 07:37:52,16.62569176943103
2021-01-06 12:13:20,16.580365019198037
2021-01-06 16:51:09,16.450047190804693
2021-01-06 21:55:24,17.011346194706263
2021-01-07 02:12:38,17.466467979711595
2021-01-07 08:29:18,17.519126451683107
2021-01-07 12:55:03,17.786117622871778
2021-01-07 18:16:07,18.115450462709816
2021-01-07 22:39:31,18.40085260103549
2021-01-08 04:47:28,17.848239801958957
2021-01-08 11:44:46,18.982538969374833
2021-01-08 16:03:23,18.88394663740471
2021-01-08 21:55:08,18.212254126795056
2021-01-09 03:16:50,18.171733506618818
2021-01-09 09:53:23,18.115720286938163
2021-01-09 15:23:56,18.188259892552914
2021-01-09 21:45:54,18.24582045642258
2021-01-10 03:40:19,18.013328657774295
2021-01-10 08:38:21,18.12624182597487
2021-01-10 13:37:15,17.599433036176304
2021-01-10 19:10:06,16.471930059458476
2021-01-11 01:09:17,16.347801667292977
2021-01-11 06:07:44,14.349725822832974
2021-01-11 10:38:37,15.434376544314269
2021-01-11 17:42:40,14.24700643641942
2021-01-11 22:29:34,14.881484863591233
2021-01-12 02:54:50,14.831341482406105
2021-01-12 08:50:41,15.395132186417044
2021-01-12 14:51:13,14.309671993312431
2021-01-12 21:17:40,14.822743610760316
2021-01-13 03:12:03,14.37184338162952
2021-01-13 08:17:16,14.657778245538855
2021-01-13 13:47:30,14.651042574572413
2021-01-13 18:08:59,15.119785926702392
2021-01-14 00:51:04,15.945253423066465
2021-01-14 05:11:51,15.822705765613785
2021-01-14 11:59:14,16.130729960436792
2021-01-14 17:19:36,16.523734951416362
2021-01-15 00:07:57,16.45569894420274
2021-01-15 05:39:53,15.741916006646822
2021-01-15 12:04:08,15.678185322904659
2021-01-15 17:11:18,14.874050472322276
2021-01-15 21:49:56,14.953550547944522
2021-01-16 02:10:11,14.918048412696905
2021-01-16 08:39:45,15.40425528032497
2021-01-16 14:53:45,15.283859136991214
2021-01-16 20:12:16,15.0629344778991
2021-01-17 05:26:05,14.535913528984755
2021-01-17 10:49:56,14.210960682422964
2021-01-17 16:52:43,14.637534879256231
2021-01-17 22:00:14,14.745543050091877
2021-01-18 02:50:25,14.564286020180763
2021-01-18 08:34:48,14.736870785945195
2021-01-18 14:27:57,14.81516552102062
2021-01-18 21:47:07,14.719556195947126
2021-01-19 03:22:42,14.827169674960908
2021-01-19 08:21:25,15.113799761153272
2021-01-19 15:11:05,15.134410639573131
2021-01-19 19:12:20,14.656255851173414
2021-01-20 01:20:51,14.565260644429381
2021-01-20 07:52:56,14.374879982124275
2021-01-20 13:26:00,14.053197856381072
2021-01-20 19:37:25,14.140686935170471
2021-01-21 03:27:43,13.87325075341408
2021-01-21 10:33:57,13.129571903247012
2021-01-21 16:15:51,12.400880232001063
2021-01-21 21:45:50,12.436625532508678
2021-01-22 03:15:37,12.301911114801232
2021-01-22 07:59:24,12.253505617283833
2021-01-22 14:52:54,12.880191364080108
2021-01-22 20:29:16,13.254737473889438
2021-01-23 04:06:00,12.85573256628156
2021-01-23 10:31:20,12.731752179427517
2021-01-23 15:48:22,12.528889445934274
2021-01-23 20:29:51,12.641413185853262
2021-01-24 01:22:58,12.497121139342623
2021-01-24 06:36:45,12.833364379847104
2021-01-24 13:44:24,12.626516283719079
2021-01-24 18:48:50,12.449356561592019
2021-01-25 01:00:40,12.845452698573398
2021-01-25 07:09:46,13.041320107663072
2021-01-25 14:31:06,13.442716385254345
2021-01-25 19:47:06,12.989742608018757
2021-01-26 00:41:19,12.595989444695817
2021-01-26 05:08:08,12.42197081387561
2021-01-26 10:34:19,12.472683496360602
2021-01-26 16:41:34,12.358504560813389
2021-01-26 21:40:35,12.351094075436304
2021-01-27 05:23:01,12.153666954977632
2021-01-27 11:33:31,11.80769860444729
2021-01-27 16:18:56,11.758918316833693
2021-01-27 22:03:45,11.743564983807934
2021-01-28 04:21:20,12.028907470260842
2021-01-28 10:33:08,12.068736956497673
2021-01-28 14:44:20,12.194016877251405
2021-01-28 20:25:46,12.46957083387285
2021-01-29 03:22:03,12.894317691311427
2021-01-29 08:53:25,13.852235526087464
2021-01-29 13:55:41,14.579881698660534
2021-01-29 18:22:46,13.337152609938299
2021-01-30 00:00:24,12.91712914806304
2021-01-30 05:09:53,12.593966267409538
2021-01-30 11:40:52,12.616812876114675
2021-01-30 20:31:56,12.77931424102129
2021-01-31 01:47:44,12.77085928631682
2021-01-31 07:19:13,12.52807109237493
2021-01-31 13:14:35,12.54276823460187
2021-01-31 18:51:32,12.060841712662699
2021-02-01 00:49:28,12.083176366101606
2021-02-01 07:56:27,12.540148995128895
2021-02-01 15:05:23,12.279313865948374
2021-02-01 21:25:21,12.452880756036224
2021-02-02 04:49:55,12.515979814280357
2021-02-02 10:17:10,12.988787321960393
2021-02-02 15:10:32,12.785754951059676
2021-02-02 20:40:37,13.16463465320388
2021-02-03 01:27:26,13.172930191970297
2021-02-03 06:25:20,13.408872795651815
2021-02-03 12:31:34,13.240046482593085
2021-02-03 18:50:00,13.544543481702595
2021-02-04 00:10:55,13.903413796742656
2021-02-04 06:09:41,13.882572227919692
2021-02-04 10:41:16,13.678279471355772
2021-02-04 17:10:12,13.382966444533027
2021-02-04 21:58:21,13.644103785971124
2021-02-05 02:23:45,13.36689582687404
2021-02-05 07:38:47,13.616527047596458
2021-02-05 12:42:44,13.662051459780628
2021-02-05 17:58:00,13.614436100766083
2021-02-05 22:28:28,13.556033032355717
2021-02-06 04:32:25,14.036557280420721
2021-02-06 09:33:30,14.253672163055558
2021-02-06 16:11:51,14.468384103747832
2021-02-06 20:54:06,14.244773582306964
2021-02-07 00:42:35,14.00334164330444
2021-02-07 07:58:11,13.768437168769893
2021-02-07 12:40:12,13.666958031334454
2021-02-07 17:41:57,13.285442679543092
2021-02-07 22:57:58,13.575254735117353
2021-02-08 03:04:27,13.296142716240679
2021-02-08 09:08:17,13.589901075515407
2021-02-08 14:04:52,15.190252517042024
2021-02-08 19:59:22,14.95184142013957
2021-02-09 01:21:52,15.974236114523928
2021-02-09 07:54:55,16.392085019939863
2021-02-09 13:39:02,15.854287917274524
2021-02-09 19:40:24,16.01593003983316
2021-02-10 00:39:29,15.745382104108664
2021-02-10 06:32:27,15.6736177445417
2021-02-10 12:33:55,15.318042803199813
2021-02-10 18:29:52,15.043782933412906
2021-02-11 01:52:44,14.682005650852934
2021-02-11 07:45:20,14.811027169188979
2021-02-11 15:17:34,15.842028217566915
2021-02-11 20:58:18,15.460480763316292
2021-02-12 02:55:28,15.683882206787692
2021-02-12 09:25:56,15.427085772656243
2021-02-12 14:50:10,15.12602567295072
2021-02-12 20:41:00,15.433451391886232
2021-02-13 02:30:26,15.48008210266363
2021-02-13 09:02:55,15.20144605726899
2021-02-13 13:55:00,15.069730966797769
2021-02-13 19:08:55,14.977359636904458
2021-02-13 23:56:09,15.074804587167094
2021-02-14 04:45:00,15.17042493502639
2021-02-14 10:47:11,15.62042169214984
2021-02-14 16:39:51,15.563601490949118
2021-02-14 21:58:50,15.50992833011234
2021-02-15 04:38:33,14.837249389578377
2021-02-15 09:57:09,15.006971022517096
2021-02-15 16:06:02,15.290977378282973
2021-02-15 20:53:01,15.284861572670769
2021-02-16 04:45:12,15.477728455545536
2021-02-16 12:50:04,15.558417356139872
2021-02-16 18:25:11,15.157103539121989
2021-02-17 01:23:39,15.32944978527849
2021-02-17 07:12:32,15.888340835506437
2021-02-17 13:56:59,15.83333461854879
2021-02-17 19:15:17,16.081492622569325
2021-02-18 00:11:45,16.081247021363186
2021-02-18 05:17:06,16.005248051341173
2021-02-18 12:22:12,15.71107772782502
2021-02-18 19:27:29,15.71884963074346
2021-02-19 01:43:23,15.544439383494234
2021-02-19 07:07:44,15.642822786034253
2021-02-19 11:54:15,15.90715326500714
2021-02-19 18:07:31,16.655632954195426
2021-02-19 23:07:04,16.741646009819156
2021-02-20 04:29:12,16.662560613202974
2021-02-20 10:12:48,16.589182079250424
2021-02-20 16:25:20,16.765415817351744
2021-02-20 21:35:35,16.650588875412563
2021-02-21 04:20:50,16.62583000791971
2021-02-21 10:20:08,16.847995750748485
2021-02-21 15:17:11,16.73813564749488
2021-02-21 21:41:56,16.678897672235095
2021-02-22 04:42:35,16.182191462568298
2021-02-22 09:35:09,15.827932544236646
2021-02-22 15:45:10,15.344345609478426
2021-02-22 23:34:11,15.544539097768231
2021-02-23 06:24:06,14.199356790863378
2021-02-23 14:22:04,13.428979846909911
2021-02-23 20:07:05,13.633810589509077
2021-02-24 01:55:23,14.263298940004061
2021-02-24 07:07:05,14.20405523978956
2021-02-24 11:08:26,14.246803558249535
2021-02-24 16:48:40,13.905565583769443
2021-02-24 22:47:17,13.72843856466465
2021-02-25 03:11:43,14.080692266637607
2021-02-25 08:36:43,13.910470148123231
2021-02-25 13:45:52,14.359759395086952
2021-02-25 21:07:07,13.372028310784929
2021-02-26 03:45:04,13.113806722309542
2021-02-26 09:38:07,12.811708408000225
2021-02-26 14:13:37,12.895315420145279
2021-02-26 20:45:07,12.71023856521057
2021-02-27 01:38:08,13.068593401661545
2021-02-27 07:23:23,12.87114831584084
2021-02-27 11:23:04,12.878796947757152
2021-02-27 16:52:50,12.735951422501534
2021-02-28 00:02:48,12.563363862244891
2021-02-28 06:39:54,12.012876408593387
2021-02-28 13:21:27,11.93559582922922
2021-02-28 18:28:25,11.779717384900149
2021-03-01 01:58:28,12.446186784251587
2021-03-01 08:41:16,12.648847206551336
2021-03-01 15:08:44,13.221820084495743
2021-03-01 20:44:19,13.021624274358494
2021-03-02 03:07:24,13.121153922174798
2021-03-02 08:48:50,13.060454028357851
2021-03-02 14:50:13,13.034279804530943
2021-03-02 19:42:01,12.620158897241291
2021-03-03 01:30:37,12.95721859542392
2021-03-03 07:27:38,13.183959274364678
2021-03-03 12:36:27,13.883046277548326
2021-03-03 18:22:34,13.500769208119864
2021-03-04 01:32:38,13.519897657035894
2021-03-04 05:57:55,13.01751331807645
2021-03-04 13:17:05,12.98413435907407
2021-03-04 20:37:27,12.573346155181849
2021-03-05 02:10:50,12.26137581732308
2021-03-05 08:11:41,12.121209811223979
2021-03-05 12:04:44,12.374349746606255
2021-03-05 18:36:39,12.564011908763199
2021-03-06 01:19:54,12.576922050957974
2021-03-06 07:15:00,12.611964747448713
2021-03-06 11:22:51,12.41460538037291
2021-03-06 17:18:15,12.421292304767972
2021-03-06 23:46:45,12.558528337084779
2021-03-07 05:34:46,12.647664832728369
2021-03-07 11:30:19,12.968075567047165
2021-03-07 16:59:48,13.02959256209033
2021-03-07 22:25:11,12.850180263288234
2021-03-08 04:11:11,12.802873439684818
2021-03-08 09:39:02,12.629005990453193
2021-03-08 13:49:42,12.898177764204021
2021-03-08 20:16:27,13.070961450441217
2021-03-09 01:35:52,13.490219104431533
2021-03-09 06:53:54,13.53202634269623
2021-03-09 13:18:44,13.720596111537677
2021-03-09 20:01:45,13.556248486075903
2021-03-10 02:28:31,13.440337022435351
2021-03-10 07:37:17,13.470412349432868
2021-03-10 12:40:53,13.70410760702597
2021-03-10 18:29:42,14.068054458697526
2021-03-11 00:00:39,13.744822371385851
2021-03-11 07:22:47,13.552910434898822
2021-03-11 13:37:40,13.998593945919959
2021-03-11 19:27:16,13.941258171146444
2021-03-12 01:07:19,13.9223558348282
2021-03-12 05:55:57,13.966032629768575
2021-03-12 13:05:25,13.564707027938137
2021-03-12 17:39:53,13.909376248430645
2021-03-12 23:54:00,13.911654362948294
2021-03-13 05:11:07,13.762991225268603
2021-03-13 10:35:57,14.429446939373449
2021-03-13 19:03:46,14.685111259210318
2021-03-13 23:09:48,14.786843262940451
2021-03-14 04:29:37,14.759425605773085
2021-03-14 09:19:33,14.658308654882449
2021-03-14 14:58:43,14.429373702026941
2021-03-14 20:10:46,14.465521637835861
2021-03-15 02:15:41,14.399484673221613
2021-03-15 08:05:54,13.825017208959846
2021-03-15 12:54:27,13.499626344138436
2021-03-15 19:13:44,13.525927883197694
2021-03-16 00:38:52,12.900752055358826
2021-03-16 06:33:46,13.112939901464872
2021-03-16 12:26:37,13.108509493418063
2021-03-16 17:31:15,13.140643212410197
2021-03-16 23:42:28,13.541803511716981
2021-03-17 05:52:18,13.286743729991812
2021-03-17 11:51:24,13.007995522051784
2021-03-17 18:11:09,13.669245561448822
2021-03-17 23:51:30,13.982378238399228
2021-03-18 05:58:07,13.976688885953376
2021-03-18 11:57:33,13.7709109674425
2021-03-18 18:27:05,13.758646927034142
2021-03-18 22:26:25,13.605203179229092
2021-03-19 05:01:35,13.76836641530885
2021-03-19 11:28:15,13.866928524430774
2021-03-19 16:37:42,13.867797925135811
2021-03-19 21:22:29,13.805618969022392
2021-03-20 03:24:20,13.726769002718148
2021-03-20 08:42:34,13.783075887724157
2021-03-20 14:34:04,13.9293399767966
2021-03-20 19:47:02,13.89730801090989
2021-03-21 01:07:04,13.605090494099167
2021-03-21 08:18:28,13.355254345549612
2021-03-21 12:37:49,13.111356997264835
2021-03-21 17:40:35,13.354908281584159
2021-03-21 22:36:05,13.445486238348442
2021-03-22 04:47:48,13.434421738384211
2021-03-22 10:18:53,13.499089374735247
2021-03-22 15:35:05,13.284019747347001
2021-03-22 20:30:23,12.67568763288258
2021-03-23 01:44:23,12.807059378245352
2021-03-23 07:39:14,12.565495660315234
2021-03-23 12:17:51,12.771206174570763
2021-03-23 18:24:07,12.825061789842477
2021-03-23 23:55:34,12.570107968385138
2021-03-24 05:31:28,12.487670152353976
2021-03-24 09:10:58,12.99297829887902
2021-03-24 15:05:05,12.949376630471946
2021-03-24 21:44:01,12.341534901740243
2021-03-25 03:33:40,11.948029818001567
2021-03-25 08:43:01,12.0522222127961
2021-03-25 14:21:24,11.742607975419757
2021-03-25 19:04:03,11.935567033791225
2021-03-26 02:02:28,11.812103277444207
2021-03-26 08:11:39,12.181726492799234
2021-03-26 14:58:33,12.170680782124315
2021-03-26 20:43:56,12.281236600290798
2021-03-27 01:46:53,12.447200785360756
2021-03-27 06:30:43,12.521305192193816
2021-03-27 11:11:57,12.391069493885778
2021-03-27 17:43:32,12.759734718855126
2021-03-27 23:16:43,12.702954544739837
2021-03-28 03:47:55,12.755958320579587
2021-03-28 08:53:03,12.810596200919314
2021-03-28 14:37:55,12.688748727239384
2021-03-28 19:47:14,12.544709315506823
2021-03-29 01:04:57,12.55086366561432
2021-03-29 07:11:13,12.715644197692072
2021-03-29 12:45:13,13.20145165426005
2021-03-29 19:30:35,13.082265553895759
2021-03-30 00:33:57,13.048263038879925
2021-03-30 06:42:55,13.142054929895808
2021-03-30 12:01:48,13.371648252677419
2021-03-30 17:43:26,13.242587384606177
2021-03-30 23:15:11,13.235750674056407
2021-03-31 04:41:33,13.215144066423694
2021-03-31 10:50:08,12.972731451716243
2021-03-31 15:50:22,13.330811440152651
2021-03-31 21:33:57,13.251110998014502
2021-04-01 01:27:02,13.279690968285765
2021-04-01 07:53:24,13.19718056370706
2021-04-01 13:29:27,13.203624842342208
2021-04-01 19:04:24,13.170074672862963
2021-04-02 02:21:47,13.353120508646564
2021-04-02 07:09:58,13.28343745099612
2021-04-02 12:47:29,13.262563202948122
2021-04-02 20:01:29,13.061368135785626
2021-04-03 01:36:27,13.177289002803109
2021-04-03 07:08:51,13.204007883519951
2021-04-03 14:56:09,13.160831725806018
2021-04-03 21:19:24,12.813962931982186
2021-04-04 01:48:54,12.659843667978937
2021-04-04 07:58:09,12.766695145914214
2021-04-04 14:25:21,12.915983251393106
2021-04-04 21:19:16,12.897219869024536
2021-04-05 01:56:37,12.87143178423978
2021-04-05 07:47:27,12.697825969689658
2021-04-05 13:40:33,12.878644236345174
2021-04-05 18:35:05,13.102843980588181
2021-04-06 00:22:52,13.153722993515817
2021-04-06 05:51:39,13.037427355821498
2021-04-06 13:07:48,12.939285535748827
2021-04-06 18:44:08,12.835791563331798
2021-04-06 23:56:53,12.757769128991871
2021-04-07 06:13:34,12.828843863725265
2021-04-07 11:24:47,12.488020814145523
2021-04-07 16:21:06,12.40821978632124
2021-04-07 21:58:22,12.353233713442624
2021-04-08 02:05:51,12.412050314163041
2021-04-08 09:13:21,12.509237123927685
2021-04-08 14:19:37,12.631639986742378
2021-04-08 21:15:50,12.698966814531468
2021-04-09 04:37:57,12.779032372995097
2021-04-09 11:29:41,12.913344671750416
2021-04-09 16:22:10,12.835088022522509
2021-04-09 21:39:09,12.855393831444655
2021-04-10 01:41:30,12.785608677415205
